"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Stopped (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
255,07/18/22 02:42:20 PM,93.54,431.90,,
256,07/18/22 02:42:30 PM,93.46,437.13,,
257,07/18/22 02:42:40 PM,93.39,439.87,,
258,07/18/22 02:42:50 PM,93.46,460.56,,
259,07/18/22 02:43:00 PM,93.62,475.54,,
260,07/18/22 02:43:10 PM,93.54,474.35,,
261,07/18/22 02:43:20 PM,93.54,294.67,,
262,07/18/22 02:43:30 PM,93.46,323.33,,
263,07/18/22 02:43:40 PM,93.54,297.65,,
264,07/18/22 02:43:50 PM,93.54,265.18,,
265,07/18/22 02:44:00 PM,93.46,248.18,,
266,07/18/22 02:44:10 PM,93.46,243.54,,
267,07/18/22 02:44:20 PM,93.39,246.15,,
268,07/18/22 02:44:30 PM,93.39,242.41,,
269,07/18/22 02:44:40 PM,93.39,249.84,,
270,07/18/22 02:44:50 PM,93.31,251.27,,
271,07/18/22 02:45:00 PM,93.31,247.82,,
272,07/18/22 02:45:10 PM,93.23,244.13,,
273,07/18/22 02:45:20 PM,93.15,242.23,,
274,07/18/22 02:45:30 PM,93.15,232.90,,
275,07/18/22 02:45:40 PM,93.15,235.63,,
276,07/18/22 02:45:50 PM,93.08,245.68,,
277,07/18/22 02:46:00 PM,93.08,241.93,,
278,07/18/22 02:46:10 PM,93.23,268.99,,
279,07/18/22 02:46:20 PM,93.08,308.35,,
280,07/18/22 02:46:30 PM,93.15,270.53,,
281,07/18/22 02:46:40 PM,93.08,248.65,,
282,07/18/22 02:46:50 PM,93.08,243.30,,
283,07/18/22 02:47:00 PM,93.15,246.51,,
284,07/18/22 02:47:10 PM,93.08,243.42,,
285,07/18/22 02:47:20 PM,93.08,246.04,,
286,07/18/22 02:47:30 PM,93.08,296.34,,
287,07/18/22 02:47:40 PM,93.15,288.01,,
288,07/18/22 02:47:50 PM,93.08,266.61,,
289,07/18/22 02:48:00 PM,93.15,245.56,,
290,07/18/22 02:48:10 PM,93.08,240.57,,
291,07/18/22 02:48:20 PM,93.15,242.23,,
